2026-06-29 14:29:29,271 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=471ms | max=706ms | avg=582.61ms | windowEvents=71 | totalEvents=309
2026-06-29 14:29:29,272 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=252ms | max=422ms | avg=362.60ms | windowEvents=20 | totalEvents=121
2026-06-29 14:29:29,276 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=256ms | max=397ms | avg=325.80ms | windowEvents=20 | totalEvents=121
2026-06-29 14:29:29,673 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=520ms | max=653ms | avg=578.50ms | windowEvents=20 | totalEvents=121
2026-06-29 14:29:29,687 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=229ms | max=410ms | avg=312.89ms | windowEvents=71 | totalEvents=411
2026-06-29 14:29:29,687 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=182ms | max=390ms | avg=283.46ms | windowEvents=71 | totalEvents=411
2026-06-29 14:29:29,872 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=461ms | max=672ms | avg=577.83ms | windowEvents=71 | totalEvents=411
2026-06-29 14:29:31,389 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=216ms | max=4572ms | avg=2291.23ms | windowEvents=92 | totalEvents=277
2026-06-29 14:29:31,389 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=216ms | max=4572ms | avg=2078.07ms | windowEvents=73 | totalEvents=221
2026-06-29 14:29:31,409 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=236ms | max=4584ms | avg=2307.76ms | windowEvents=92 | totalEvents=277
2026-06-29 14:29:31,409 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=236ms | max=4585ms | avg=2093.47ms | windowEvents=73 | totalEvents=221
2026-06-29 14:29:31,812 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=496ms | max=4928ms | avg=2395.27ms | windowEvents=73 | totalEvents=221
2026-06-29 14:29:31,812 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=496ms | max=4928ms | avg=2609.30ms | windowEvents=92 | totalEvents=277
2026-06-29 14:29:32,369 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=79ms | max=749ms | avg=218.19ms | windowEvents=47 | totalEvents=312
2026-06-29 14:29:32,397 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=365ms | max=838ms | avg=519.43ms | windowEvents=47 | totalEvents=310
2026-06-29 14:29:32,405 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=68ms | max=785ms | avg=203.00ms | windowEvents=47 | totalEvents=312
2026-06-29 14:29:32,570 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=86ms | max=283ms | avg=183.71ms | windowEvents=38 | totalEvents=271
2026-06-29 14:29:32,606 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=68ms | max=264ms | avg=156.55ms | windowEvents=38 | totalEvents=271
2026-06-29 14:29:32,798 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=365ms | max=791ms | avg=488.23ms | windowEvents=39 | totalEvents=271
2026-06-29 14:29:34,490 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=220ms | max=387ms | avg=292.88ms | windowEvents=42 | totalEvents=351
2026-06-29 14:29:34,491 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=167ms | max=372ms | avg=264.24ms | windowEvents=42 | totalEvents=351
2026-06-29 14:29:34,675 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=443ms | max=627ms | avg=543.55ms | windowEvents=42 | totalEvents=351
2026-06-29 14:29:34,875 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=166ms | max=400ms | avg=265.47ms | windowEvents=30 | totalEvents=151
2026-06-29 14:29:34,880 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=141ms | max=394ms | avg=203.17ms | windowEvents=30 | totalEvents=151
2026-06-29 14:29:34,891 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=182ms | max=430ms | avg=295.65ms | windowEvents=74 | totalEvents=485
2026-06-29 14:29:34,891 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=150ms | max=342ms | avg=222.74ms | windowEvents=74 | totalEvents=485
2026-06-29 14:29:35,075 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=475ms | max=675ms | avg=563.84ms | windowEvents=74 | totalEvents=485
2026-06-29 14:29:35,077 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=468ms | max=792ms | avg=594.03ms | windowEvents=30 | totalEvents=151
2026-06-29 14:29:35,999 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=0 | min=300ms | max=4565ms | avg=2154.89ms | windowEvents=36 | totalEvents=37
2026-06-29 14:29:35,999 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=1 | min=302ms | max=4591ms | avg=2348.91ms | windowEvents=46 | totalEvents=47
2026-06-29 14:29:36,007 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=0 | min=310ms | max=4573ms | avg=2164.81ms | windowEvents=36 | totalEvents=37
2026-06-29 14:29:36,007 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=1 | min=310ms | max=4599ms | avg=2357.67ms | windowEvents=46 | totalEvents=47
2026-06-29 14:29:36,215 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=1 | min=517ms | max=4807ms | avg=2564.30ms | windowEvents=46 | totalEvents=47
2026-06-29 14:29:36,215 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=0 | min=517ms | max=4781ms | avg=2371.11ms | windowEvents=36 | totalEvents=37
2026-06-29 14:29:37,401 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=356ms | max=928ms | avg=509.07ms | windowEvents=46 | totalEvents=356
2026-06-29 14:29:37,409 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=56ms | max=695ms | avg=196.52ms | windowEvents=48 | totalEvents=360
2026-06-29 14:29:37,474 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=62ms | max=774ms | avg=232.52ms | windowEvents=48 | totalEvents=360
2026-06-29 14:29:37,609 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=66ms | max=277ms | avg=167.44ms | windowEvents=43 | totalEvents=314
2026-06-29 14:29:37,674 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=62ms | max=374ms | avg=195.30ms | windowEvents=43 | totalEvents=314
2026-06-29 14:29:37,803 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=335ms | max=902ms | avg=456.26ms | windowEvents=43 | totalEvents=314
2026-06-29 14:29:38,282 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=223ms | max=817ms | avg=484.40ms | windowEvents=20 | totalEvents=71
2026-06-29 14:29:38,374 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=219ms | max=812ms | avg=484.85ms | windowEvents=20 | totalEvents=71
2026-06-29 14:29:38,479 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=504ms | max=1215ms | avg=872.20ms | windowEvents=20 | totalEvents=71
2026-06-29 14:29:39,678 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=410ms | max=603ms | avg=497.02ms | windowEvents=58 | totalEvents=409
2026-06-29 14:29:39,694 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=153ms | max=419ms | avg=263.55ms | windowEvents=66 | totalEvents=417
2026-06-29 14:29:39,694 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=121ms | max=345ms | avg=245.53ms | windowEvents=66 | totalEvents=417
2026-06-29 14:29:40,094 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=184ms | max=370ms | avg=295.46ms | windowEvents=54 | totalEvents=539
2026-06-29 14:29:40,094 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=140ms | max=370ms | avg=265.98ms | windowEvents=54 | totalEvents=539
2026-06-29 14:29:40,378 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=413ms | max=625ms | avg=496.56ms | windowEvents=54 | totalEvents=539
2026-06-29 14:29:40,407 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=155ms | max=4571ms | avg=2070.10ms | windowEvents=72 | totalEvents=293
2026-06-29 14:29:40,407 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=155ms | max=4597ms | avg=2170.38ms | windowEvents=88 | totalEvents=365
2026-06-29 14:29:40,483 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=268ms | max=762ms | avg=437.45ms | windowEvents=20 | totalEvents=171
2026-06-29 14:29:40,495 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=135ms | max=4622ms | avg=2053.96ms | windowEvents=72 | totalEvents=293
2026-06-29 14:29:40,495 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=135ms | max=4584ms | avg=2155.15ms | windowEvents=88 | totalEvents=365
2026-06-29 14:29:40,576 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=263ms | max=855ms | avg=486.15ms | windowEvents=20 | totalEvents=171
2026-06-29 14:29:40,617 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=484ms | max=4893ms | avg=2474.53ms | windowEvents=88 | totalEvents=365
2026-06-29 14:29:40,617 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=484ms | max=4817ms | avg=2372.64ms | windowEvents=72 | totalEvents=293
2026-06-29 14:29:40,781 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=465ms | max=960ms | avg=639.65ms | windowEvents=20 | totalEvents=171
2026-06-29 14:29:42,477 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=131ms | max=684ms | avg=248.47ms | windowEvents=49 | totalEvents=409
2026-06-29 14:29:42,500 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=37ms | max=705ms | avg=189.96ms | windowEvents=49 | totalEvents=409
2026-06-29 14:29:42,504 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=327ms | max=956ms | avg=481.80ms | windowEvents=49 | totalEvents=405
2026-06-29 14:29:42,677 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=134ms | max=672ms | avg=231.07ms | windowEvents=44 | totalEvents=358
2026-06-29 14:29:42,712 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=37ms | max=693ms | avg=172.39ms | windowEvents=44 | totalEvents=358
2026-06-29 14:29:42,906 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=327ms | max=904ms | avg=473.82ms | windowEvents=44 | totalEvents=358
2026-06-29 14:29:44,981 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=417ms | max=723ms | avg=578.19ms | windowEvents=62 | totalEvents=471
2026-06-29 14:29:44,981 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=282ms | max=592ms | avg=359.20ms | windowEvents=30 | totalEvents=101
2026-06-29 14:29:44,986 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=189ms | max=597ms | avg=268.87ms | windowEvents=30 | totalEvents=101
2026-06-29 14:29:45,183 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=499ms | max=794ms | avg=599.60ms | windowEvents=30 | totalEvents=101
2026-06-29 14:29:46,398 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=103ms | max=417ms | avg=261.84ms | windowEvents=43 | totalEvents=582
2026-06-29 14:29:46,598 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=199ms | max=445ms | avg=336.60ms | windowEvents=43 | totalEvents=582
2026-06-29 14:29:46,598 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=229ms | max=356ms | avg=280.96ms | windowEvents=55 | totalEvents=472
2026-06-29 14:29:46,598 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=229ms | max=370ms | avg=299.53ms | windowEvents=55 | totalEvents=472
2026-06-29 14:29:46,782 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=543ms | max=699ms | avg=618.28ms | windowEvents=43 | totalEvents=582
2026-06-29 14:29:47,183 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=219ms | max=809ms | avg=420.20ms | windowEvents=20 | totalEvents=191
2026-06-29 14:29:47,187 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=223ms | max=717ms | avg=380.85ms | windowEvents=20 | totalEvents=191
2026-06-29 14:29:47,480 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=111ms | max=801ms | avg=223.22ms | windowEvents=49 | totalEvents=458
2026-06-29 14:29:47,507 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=410ms | max=1072ms | avg=562.31ms | windowEvents=49 | totalEvents=454
2026-06-29 14:29:47,515 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=102ms | max=836ms | avg=214.35ms | windowEvents=49 | totalEvents=458
2026-06-29 14:29:47,585 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=575ms | max=1014ms | avg=733.55ms | windowEvents=20 | totalEvents=191
2026-06-29 14:29:47,680 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=99ms | max=313ms | avg=206.12ms | windowEvents=43 | totalEvents=401
2026-06-29 14:29:47,909 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=390ms | max=1038ms | avg=524.00ms | windowEvents=43 | totalEvents=401
2026-06-29 14:29:47,915 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=102ms | max=302ms | avg=192.47ms | windowEvents=45 | totalEvents=403
2026-06-29 14:29:49,300 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=222ms | max=4550ms | avg=2103.93ms | windowEvents=72 | totalEvents=365
2026-06-29 14:29:49,300 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=222ms | max=4597ms | avg=2230.11ms | windowEvents=89 | totalEvents=454
2026-06-29 14:29:49,320 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=201ms | max=4570ms | avg=2071.79ms | windowEvents=72 | totalEvents=365
2026-06-29 14:29:49,320 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=201ms | max=4524ms | avg=2198.17ms | windowEvents=89 | totalEvents=454
