ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01T10:10:00Z,2,13211,99,13,16.18,1210.00,[(OO,13211,1210.00), (OO,13211,252.00), (OO,13211,189.00), (OO,13211,149.00), (OO,13211,105.00), (OO,13211,102.00), (OO,13211,95.00), (OO,13211,77.00), (OO,13211,64.00), (OO,13211,51.00), (OO,13211,42.00), (OO,13211,40.00), (OO,13211,36.00)]
2025-01-01T10:28:00Z,1,12888,147,27,31.65,1505.00,[(OO,12888,1505.00), (OO,12888,980.00), (OO,12888,477.00), (OO,12888,239.00), (OO,12888,206.00), (OO,12888,200.00), (OO,12888,164.00), (OO,12888,164.00), (OO,12888,163.00), (OO,12888,138.00), (OO,12888,129.00), (OO,12888,110.00), (OO,12888,101.00), (OO,12888,93.00), (OO,12888,82.00), (OO,12888,73.00), (OO,12888,67.00), (OO,12888,61.00), (OO,12888,58.00), (OO,12888,56.00)]
2025-01-01T10:28:00Z,1,12888,50,11,24.34,477.00,[(OO,12888,477.00), (OO,12888,200.00), (OO,12888,164.00), (OO,12888,129.00), (OO,12888,110.00), (OO,12888,101.00), (OO,12888,67.00), (OO,12888,58.00), (OO,12888,55.00), (OO,12888,51.00), (OO,12888,37.00)]
2025-01-01T10:28:00Z,1,12888,96,19,41.75,1505.00,[(OO,12888,1505.00), (OO,12888,980.00), (OO,12888,477.00), (OO,12888,200.00), (OO,12888,164.00), (OO,12888,164.00), (OO,12888,163.00), (OO,12888,129.00), (OO,12888,110.00), (OO,12888,101.00), (OO,12888,93.00), (OO,12888,67.00), (OO,12888,61.00), (OO,12888,58.00), (OO,12888,55.00), (OO,12888,52.00), (OO,12888,51.00), (OO,12888,39.00), (OO,12888,37.00)]
2025-01-01T10:45:00Z,1,14109,146,13,3.39,288.00,[(OO,14109,288.00), (OO,14109,175.00), (OO,14109,162.00), (OO,14109,108.00), (OO,14109,100.00), (OO,14109,89.00), (OO,14109,84.00), (OO,14109,76.00), (OO,14109,59.00), (OO,14109,47.00), (OO,14109,46.00), (OO,14109,33.00), (OO,14109,32.00)]
2025-01-01T10:45:00Z,1,14109,49,3,-1.49,162.00,[(OO,14109,162.00), (OO,14109,84.00), (OO,14109,59.00)]
2025-01-01T10:45:00Z,1,14109,97,8,1.64,175.00,[(OO,14109,175.00), (OO,14109,162.00), (OO,14109,100.00), (OO,14109,89.00), (OO,14109,84.00), (OO,14109,76.00), (OO,14109,59.00), (OO,14109,33.00)]
2025-01-01T10:50:00Z,1,10141,117,13,21.88,502.00,[(OO,10141,502.00), (OO,10141,484.00), (OO,10141,378.00), (OO,10141,361.00), (OO,10141,285.00), (OO,10141,280.00), (OO,10141,232.00), (OO,10141,160.00), (OO,10141,140.00), (OO,10141,95.00), (OO,10141,71.00), (OO,10141,67.00), (OO,10141,65.00)]
2025-01-01T10:50:00Z,1,10141,178,19,17.57,623.00,[(OO,10141,623.00), (OO,10141,502.00), (OO,10141,484.00), (OO,10141,378.00), (OO,10141,361.00), (OO,10141,285.00), (OO,10141,280.00), (OO,10141,232.00), (OO,10141,160.00), (OO,10141,140.00), (OO,10141,136.00), (OO,10141,95.00), (OO,10141,87.00), (OO,10141,71.00), (OO,10141,68.00), (OO,10141,67.00), (OO,10141,65.00), (OO,10141,51.00), (OO,10141,48.00)]
2025-01-01T10:50:00Z,1,10141,62,8,31.94,502.00,[(OO,10141,502.00), (OO,10141,484.00), (OO,10141,378.00), (OO,10141,285.00), (OO,10141,280.00), (OO,10141,160.00), (OO,10141,95.00), (OO,10141,65.00)]
2025-01-01T10:53:00Z,1,14520,117,9,9.50,565.00,[(OO,14520,565.00), (OO,14520,432.00), (OO,14520,285.00), (OO,14520,220.00), (OO,14520,174.00), (OO,14520,104.00), (OO,14520,42.00), (OO,14520,40.00), (OO,14520,38.00)]
2025-01-01T10:53:00Z,1,14520,177,12,5.31,565.00,[(OO,14520,565.00), (OO,14520,432.00), (OO,14520,285.00), (OO,14520,220.00), (OO,14520,197.00), (OO,14520,174.00), (OO,14520,104.00), (OO,14520,72.00), (OO,14520,70.00), (OO,14520,42.00), (OO,14520,40.00), (OO,14520,38.00)]
2025-01-01T10:53:00Z,1,14520,62,6,13.90,432.00,[(OO,14520,432.00), (OO,14520,285.00), (OO,14520,220.00), (OO,14520,174.00), (OO,14520,104.00), (OO,14520,42.00)]
2025-01-01T10:54:00Z,1,10631,116,8,5.70,575.00,[(OO,10631,575.00), (OO,10631,172.00), (OO,10631,151.00), (OO,10631,110.00), (OO,10631,104.00), (OO,10631,85.00), (OO,10631,55.00), (OO,10631,39.00)]
2025-01-01T10:54:00Z,1,10631,178,17,8.10,575.00,[(OO,10631,575.00), (OO,10631,484.00), (OO,10631,305.00), (OO,10631,172.00), (OO,10631,151.00), (OO,10631,110.00), (OO,10631,107.00), (OO,10631,104.00), (OO,10631,85.00), (OO,10631,77.00), (OO,10631,58.00), (OO,10631,55.00), (OO,10631,41.00), (OO,10631,39.00), (OO,10631,39.00), (OO,10631,35.00), (OO,10631,34.00)]
2025-01-01T10:54:00Z,1,10631,62,4,10.29,575.00,[(OO,10631,575.00), (OO,10631,172.00), (OO,10631,151.00), (OO,10631,110.00)]
2025-01-01T11:10:00Z,1,12899,151,21,9.97,491.00,[(OO,12899,491.00), (OO,12899,382.00), (OO,12899,169.00), (OO,12899,136.00), (OO,12899,133.00), (OO,12899,124.00), (OO,12899,116.00), (OO,12899,107.00), (OO,12899,107.00), (OO,12899,102.00), (OO,12899,88.00), (OO,12899,87.00), (OO,12899,80.00), (OO,12899,66.00), (OO,12899,55.00), (OO,12899,53.00), (OO,12899,48.00), (OO,12899,42.00), (OO,12899,41.00), (OO,12899,36.00)]
2025-01-01T11:10:00Z,1,12899,51,11,29.55,491.00,[(OO,12899,491.00), (OO,12899,382.00), (OO,12899,169.00), (OO,12899,136.00), (OO,12899,124.00), (OO,12899,116.00), (OO,12899,107.00), (OO,12899,87.00), (OO,12899,53.00), (OO,12899,41.00), (OO,12899,31.00)]
2025-01-01T11:10:00Z,1,12899,98,17,16.81,491.00,[(OO,12899,491.00), (OO,12899,382.00), (OO,12899,169.00), (OO,12899,136.00), (OO,12899,133.00), (OO,12899,124.00), (OO,12899,116.00), (OO,12899,107.00), (OO,12899,107.00), (OO,12899,87.00), (OO,12899,80.00), (OO,12899,66.00), (OO,12899,55.00), (OO,12899,53.00), (OO,12899,42.00), (OO,12899,41.00), (OO,12899,31.00)]
2025-01-01T11:15:00Z,1,11013,115,19,16.28,313.00,[(OO,11013,313.00), (OO,11013,297.00), (OO,11013,237.00), (OO,11013,224.00), (OO,11013,154.00), (OO,11013,149.00), (OO,11013,113.00), (OO,11013,101.00), (OO,11013,100.00), (OO,11013,85.00), (OO,11013,82.00), (OO,11013,71.00), (OO,11013,65.00), (OO,11013,43.00), (OO,11013,41.00), (OO,11013,37.00), (OO,11013,36.00), (OO,11013,33.00), (OO,11013,33.00)]
2025-01-01T11:15:00Z,1,11013,176,31,21.57,398.00,[(OO,11013,398.00), (OO,11013,395.00), (OO,11013,313.00), (OO,11013,297.00), (OO,11013,294.00), (OO,11013,237.00), (OO,11013,224.00), (OO,11013,181.00), (OO,11013,161.00), (OO,11013,154.00), (OO,11013,153.00), (OO,11013,149.00), (OO,11013,148.00), (OO,11013,113.00), (OO,11013,107.00), (OO,11013,101.00), (OO,11013,100.00), (OO,11013,85.00), (OO,11013,82.00), (OO,11013,79.00)]
2025-01-01T11:15:00Z,1,11013,61,11,21.38,313.00,[(OO,11013,313.00), (OO,11013,297.00), (OO,11013,237.00), (OO,11013,154.00), (OO,11013,113.00), (OO,11013,101.00), (OO,11013,100.00), (OO,11013,85.00), (OO,11013,71.00), (OO,11013,43.00), (OO,11013,33.00)]
2025-01-01T11:15:00Z,2,11283,146,19,13.70,1277.00,[(OO,11283,1277.00), (OO,11283,246.00), (OO,11283,234.00), (OO,11283,127.00), (OO,11283,104.00), (OO,11283,91.00), (OO,11283,79.00), (OO,11283,72.00), (OO,11283,70.00), (OO,11283,62.00), (OO,11283,59.00), (OO,11283,57.00), (OO,11283,43.00), (OO,11283,42.00), (OO,11283,35.00), (OO,11283,34.00), (OO,11283,32.00), (OO,11283,32.00), (OO,11283,31.00)]
2025-01-01T11:15:00Z,2,11283,49,8,9.37,246.00,[(OO,11283,246.00), (OO,11283,104.00), (OO,11283,91.00), (OO,11283,72.00), (OO,11283,62.00), (OO,11283,57.00), (OO,11283,43.00), (OO,11283,32.00)]
2025-01-01T11:15:00Z,2,11283,95,14,7.89,246.00,[(OO,11283,246.00), (OO,11283,234.00), (OO,11283,104.00), (OO,11283,91.00), (OO,11283,79.00), (OO,11283,72.00), (OO,11283,70.00), (OO,11283,62.00), (OO,11283,59.00), (OO,11283,57.00), (OO,11283,43.00), (OO,11283,35.00), (OO,11283,32.00), (OO,11283,31.00)]
2025-01-01T11:35:00Z,1,14828,170,16,-0.03,633.00,[(AS,14828,633.00), (AS,14828,516.00), (AS,14828,166.00), (AS,14828,136.00), (AS,14828,100.00), (AS,14828,68.00), (AS,14828,60.00), (AS,14828,58.00), (AS,14828,52.00), (AS,14828,49.00), (AS,14828,44.00), (AS,14828,39.00), (AS,14828,38.00), (AS,14828,38.00), (AS,14828,34.00), (AS,14828,33.00)]
2025-01-01T11:35:00Z,1,14828,259,21,-0.92,633.00,[(AS,14828,633.00), (AS,14828,516.00), (AS,14828,388.00), (AS,14828,177.00), (AS,14828,166.00), (AS,14828,136.00), (AS,14828,100.00), (AS,14828,98.00), (AS,14828,91.00), (AS,14828,68.00), (AS,14828,60.00), (AS,14828,58.00), (AS,14828,52.00), (AS,14828,51.00), (AS,14828,49.00), (AS,14828,44.00), (AS,14828,39.00), (AS,14828,38.00), (AS,14828,38.00), (AS,14828,34.00)]
2025-01-01T11:35:00Z,1,14828,88,8,2.39,516.00,[(AS,14828,516.00), (AS,14828,166.00), (AS,14828,136.00), (AS,14828,100.00), (AS,14828,58.00), (AS,14828,52.00), (AS,14828,49.00), (AS,14828,38.00)]
2025-01-01T11:40:00Z,1,12902,150,9,2.63,992.00,[(OO,12902,992.00), (OO,12902,118.00), (OO,12902,101.00), (OO,12902,101.00), (OO,12902,86.00), (OO,12902,47.00), (OO,12902,45.00), (OO,12902,42.00), (OO,12902,32.00)]
2025-01-01T11:40:00Z,1,12902,51,5,19.10,992.00,[(OO,12902,992.00), (OO,12902,118.00), (OO,12902,101.00), (OO,12902,86.00), (OO,12902,32.00)]
2025-01-01T11:40:00Z,1,12902,98,8,7.96,992.00,[(OO,12902,992.00), (OO,12902,118.00), (OO,12902,101.00), (OO,12902,101.00), (OO,12902,86.00), (OO,12902,47.00), (OO,12902,45.00), (OO,12902,32.00)]
2025-01-01T11:41:00Z,1,12265,139,25,15.50,1182.00,[(G4,12265,1182.00), (G4,12265,388.00), (G4,12265,199.00), (G4,12265,106.00), (G4,12265,90.00), (G4,12265,89.00), (G4,12265,83.00), (G4,12265,81.00), (G4,12265,72.00), (G4,12265,63.00), (G4,12265,59.00), (G4,12265,57.00), (G4,12265,55.00), (G4,12265,52.00), (G4,12265,49.00), (G4,12265,48.00), (G4,12265,46.00), (G4,12265,42.00), (G4,12265,42.00), (G4,12265,37.00)]
2025-01-01T11:41:00Z,1,12265,72,11,22.58,1182.00,[(G4,12265,1182.00), (G4,12265,199.00), (G4,12265,106.00), (G4,12265,83.00), (G4,12265,81.00), (G4,12265,72.00), (G4,12265,63.00), (G4,12265,52.00), (G4,12265,48.00), (G4,12265,37.00), (G4,12265,35.00)]
2025-01-01T11:44:00Z,1,15024,1475,198,15.16,1789.00,[(AA,15024,1789.00), (AA,15024,1353.00), (AA,15024,1248.00), (AA,15024,1224.00), (DL,15024,1176.00), (AA,15024,1122.00), (AA,15024,1112.00), (AA,15024,463.00), (B6,15024,430.00), (AA,15024,384.00), (AA,15024,352.00), (AA,15024,348.00), (B6,15024,334.00), (B6,15024,319.00), (AA,15024,293.00), (AA,15024,291.00), (AA,15024,269.00), (AA,15024,267.00), (AA,15024,259.00), (NK,15024,258.00)]
2025-01-01T11:44:00Z,1,15024,491,58,16.21,1353.00,[(AA,15024,1353.00), (AA,15024,1248.00), (AA,15024,1224.00), (AA,15024,1122.00), (B6,15024,430.00), (B6,15024,319.00), (AA,15024,259.00), (DL,15024,213.00), (B6,15024,201.00), (AA,15024,194.00), (DL,15024,170.00), (AA,15024,157.00), (AA,15024,156.00), (DL,15024,155.00), (DL,15024,148.00), (NK,15024,143.00), (AA,15024,123.00), (DL,15024,120.00), (B6,15024,119.00), (UA,15024,113.00)]
2025-01-01T11:44:00Z,1,15024,938,124,15.56,1353.00,[(AA,15024,1353.00), (AA,15024,1248.00), (AA,15024,1224.00), (AA,15024,1122.00), (AA,15024,1112.00), (AA,15024,463.00), (B6,15024,430.00), (AA,15024,352.00), (B6,15024,319.00), (AA,15024,293.00), (AA,15024,259.00), (NK,15024,258.00), (UA,15024,256.00), (AA,15024,223.00), (DL,15024,223.00), (AA,15024,216.00), (DL,15024,213.00), (B6,15024,201.00), (AA,15024,197.00), (B6,15024,196.00)]
2025-01-01T11:44:00Z,2,14512,137,27,23.69,887.00,[(G4,14512,887.00), (G4,14512,258.00), (G4,14512,208.00), (G4,14512,184.00), (G4,14512,173.00), (G4,14512,166.00), (G4,14512,146.00), (G4,14512,143.00), (G4,14512,142.00), (G4,14512,134.00), (G4,14512,90.00), (G4,14512,84.00), (G4,14512,80.00), (G4,14512,79.00), (G4,14512,74.00), (G4,14512,56.00), (G4,14512,54.00), (G4,14512,50.00), (G4,14512,50.00), (G4,14512,48.00)]
2025-01-01T11:44:00Z,2,14512,238,48,28.02,1015.00,[(G4,14512,1015.00), (G4,14512,887.00), (G4,14512,505.00), (G4,14512,293.00), (G4,14512,273.00), (G4,14512,258.00), (G4,14512,208.00), (G4,14512,184.00), (G4,14512,177.00), (G4,14512,173.00), (G4,14512,173.00), (G4,14512,166.00), (G4,14512,151.00), (G4,14512,147.00), (G4,14512,146.00), (G4,14512,143.00), (G4,14512,142.00), (G4,14512,134.00), (G4,14512,118.00), (G4,14512,103.00)]
2025-01-01T11:44:00Z,2,14512,70,16,19.29,258.00,[(G4,14512,258.00), (G4,14512,184.00), (G4,14512,143.00), (G4,14512,142.00), (G4,14512,134.00), (G4,14512,90.00), (G4,14512,80.00), (G4,14512,74.00), (G4,14512,56.00), (G4,14512,50.00), (G4,14512,48.00), (G4,14512,43.00), (G4,14512,43.00), (G4,14512,37.00), (G4,14512,36.00), (G4,14512,31.00)]
2025-01-01T11:54:00Z,1,11447,108,14,8.33,218.00,[(OO,11447,218.00), (OO,11447,168.00), (OO,11447,128.00), (OO,11447,119.00), (OO,11447,114.00), (OO,11447,101.00), (OO,11447,89.00), (OO,11447,68.00), (OO,11447,57.00), (OO,11447,56.00), (OO,11447,46.00), (OO,11447,43.00), (OO,11447,37.00), (OO,11447,35.00)]
2025-01-01T11:54:00Z,1,11447,165,20,4.70,218.00,[(OO,11447,218.00), (OO,11447,168.00), (OO,11447,128.00), (OO,11447,119.00), (OO,11447,114.00), (OO,11447,106.00), (OO,11447,101.00), (OO,11447,89.00), (OO,11447,68.00), (OO,11447,57.00), (OO,11447,57.00), (OO,11447,56.00), (OO,11447,46.00), (OO,11447,43.00), (OO,11447,41.00), (OO,11447,41.00), (OO,11447,40.00), (OO,11447,37.00), (OO,11447,35.00), (OO,11447,33.00)]
2025-01-01T11:54:00Z,1,11447,56,10,10.36,168.00,[(OO,11447,168.00), (OO,11447,128.00), (OO,11447,114.00), (OO,11447,101.00), (OO,11447,57.00), (OO,11447,56.00), (OO,11447,46.00), (OO,11447,43.00), (OO,11447,37.00), (OO,11447,35.00)]
2025-01-01T12:37:00Z,1,10676,140,30,21.46,503.00,[(G4,10676,503.00), (G4,10676,472.00), (G4,10676,384.00), (G4,10676,275.00), (G4,10676,204.00), (G4,10676,181.00), (G4,10676,152.00), (G4,10676,127.00), (G4,10676,97.00), (G4,10676,86.00), (G4,10676,82.00), (G4,10676,74.00), (G4,10676,73.00), (G4,10676,72.00), (G4,10676,72.00), (G4,10676,71.00), (G4,10676,69.00), (G4,10676,68.00), (G4,10676,67.00), (G4,10676,65.00)]
2025-01-01T12:37:00Z,1,10676,285,67,20.22,503.00,[(G4,10676,503.00), (G4,10676,472.00), (G4,10676,384.00), (G4,10676,275.00), (G4,10676,251.00), (G4,10676,248.00), (G4,10676,204.00), (G4,10676,192.00), (G4,10676,184.00), (G4,10676,181.00), (G4,10676,179.00), (G4,10676,152.00), (G4,10676,149.00), (G4,10676,134.00), (G4,10676,127.00), (G4,10676,102.00), (G4,10676,99.00), (G4,10676,97.00), (G4,10676,94.00), (G4,10676,89.00)]
2025-01-01T12:37:00Z,1,10676,61,13,22.80,472.00,[(G4,10676,472.00), (G4,10676,275.00), (G4,10676,204.00), (G4,10676,152.00), (G4,10676,74.00), (G4,10676,73.00), (G4,10676,72.00), (G4,10676,69.00), (G4,10676,64.00), (G4,10676,57.00), (G4,10676,49.00), (G4,10676,44.00), (G4,10676,33.00)]
2025-01-01T12:44:00Z,1,12898,44,4,28.59,1160.00,[(NK,12898,1160.00), (NK,12898,126.00), (NK,12898,51.00), (NK,12898,39.00)]
2025-01-01T12:44:00Z,1,12898,73,7,17.99,1160.00,[(NK,12898,1160.00), (NK,12898,126.00), (NK,12898,121.00), (NK,12898,110.00), (NK,12898,63.00), (NK,12898,51.00), (NK,12898,39.00)]
2025-01-01T12:45:00Z,1,10617,106,14,7.61,152.00,[(OO,10617,152.00), (OO,10617,137.00), (OO,10617,107.00), (OO,10617,89.00), (OO,10617,85.00), (OO,10617,85.00), (OO,10617,65.00), (OO,10617,65.00), (OO,10617,53.00), (OO,10617,51.00), (OO,10617,50.00), (OO,10617,41.00), (OO,10617,35.00), (OO,10617,34.00)]
2025-01-01T12:45:00Z,1,10617,164,22,10.15,413.00,[(OO,10617,413.00), (OO,10617,331.00), (OO,10617,152.00), (OO,10617,137.00), (OO,10617,107.00), (OO,10617,89.00), (OO,10617,85.00), (OO,10617,85.00), (OO,10617,65.00), (OO,10617,65.00), (OO,10617,59.00), (OO,10617,53.00), (OO,10617,53.00), (OO,10617,51.00), (OO,10617,50.00), (OO,10617,48.00), (OO,10617,41.00), (OO,10617,35.00), (OO,10617,34.00), (OO,10617,34.00)]
2025-01-01T12:45:00Z,1,10617,54,4,2.04,107.00,[(OO,10617,107.00), (OO,10617,53.00), (OO,10617,51.00), (OO,10617,34.00)]
2025-01-01T12:50:00Z,1,12335,116,23,30.83,1130.00,[(OO,12335,1130.00), (OO,12335,1012.00), (OO,12335,293.00), (OO,12335,231.00), (OO,12335,222.00), (OO,12335,142.00), (OO,12335,136.00), (OO,12335,128.00), (OO,12335,120.00), (OO,12335,113.00), (OO,12335,99.00), (OO,12335,79.00), (OO,12335,67.00), (OO,12335,66.00), (OO,12335,61.00), (OO,12335,57.00), (OO,12335,52.00), (OO,12335,50.00), (OO,12335,48.00), (OO,12335,47.00)]
2025-01-01T12:50:00Z,1,12335,172,25,19.22,1130.00,[(OO,12335,1130.00), (OO,12335,1012.00), (OO,12335,293.00), (OO,12335,231.00), (OO,12335,222.00), (OO,12335,142.00), (OO,12335,136.00), (OO,12335,128.00), (OO,12335,120.00), (OO,12335,113.00), (OO,12335,99.00), (OO,12335,79.00), (OO,12335,79.00), (OO,12335,67.00), (OO,12335,66.00), (OO,12335,61.00), (OO,12335,57.00), (OO,12335,56.00), (OO,12335,52.00), (OO,12335,50.00)]
2025-01-01T12:50:00Z,1,12335,60,13,49.43,1130.00,[(OO,12335,1130.00), (OO,12335,1012.00), (OO,12335,293.00), (OO,12335,142.00), (OO,12335,136.00), (OO,12335,120.00), (OO,12335,113.00), (OO,12335,99.00), (OO,12335,67.00), (OO,12335,61.00), (OO,12335,50.00), (OO,12335,42.00), (OO,12335,36.00)]
2025-01-01T12:51:00Z,1,12124,114,15,9.03,214.00,[(MQ,12124,214.00), (MQ,12124,195.00), (MQ,12124,119.00), (MQ,12124,118.00), (MQ,12124,97.00), (MQ,12124,84.00), (MQ,12124,77.00), (MQ,12124,61.00), (MQ,12124,60.00), (MQ,12124,47.00), (MQ,12124,39.00), (MQ,12124,39.00), (MQ,12124,38.00), (MQ,12124,35.00), (MQ,12124,33.00)]
2025-01-01T12:51:00Z,1,12124,234,24,7.16,486.00,[(MQ,12124,486.00), (MQ,12124,215.00), (MQ,12124,214.00), (MQ,12124,195.00), (YX,12124,169.00), (MQ,12124,119.00), (MQ,12124,118.00), (MQ,12124,106.00), (MQ,12124,97.00), (MQ,12124,84.00), (MQ,12124,77.00), (YX,12124,71.00), (MQ,12124,62.00), (MQ,12124,61.00), (MQ,12124,60.00), (MQ,12124,47.00), (MQ,12124,46.00), (MQ,12124,39.00), (MQ,12124,39.00), (MQ,12124,38.00)]
2025-01-01T12:51:00Z,1,12124,59,6,4.24,119.00,[(MQ,12124,119.00), (MQ,12124,118.00), (MQ,12124,97.00), (MQ,12124,47.00), (MQ,12124,39.00), (MQ,12124,35.00)]
2025-01-01T13:05:00Z,1,13964,32,4,13.69,215.00,[(OO,13964,215.00), (OO,13964,173.00), (OO,13964,119.00), (OO,13964,83.00)]
2025-01-01T13:05:00Z,1,13964,50,8,13.28,215.00,[(OO,13964,215.00), (OO,13964,173.00), (OO,13964,139.00), (OO,13964,119.00), (OO,13964,98.00), (OO,13964,83.00), (OO,13964,52.00), (OO,13964,36.00)]
2025-01-01T13:07:00Z,1,13933,172,20,8.79,318.00,[(B6,13933,318.00), (B6,13933,309.00), (B6,13933,167.00), (B6,13933,163.00), (B6,13933,159.00), (YX,13933,117.00), (B6,13933,113.00), (B6,13933,113.00), (B6,13933,108.00), (B6,13933,89.00), (B6,13933,85.00), (B6,13933,70.00), (B6,13933,67.00), (B6,13933,63.00), (YX,13933,55.00), (YX,13933,42.00), (YX,13933,34.00), (B6,13933,34.00), (B6,13933,33.00), (YX,13933,33.00)]
2025-01-01T13:07:00Z,1,13933,293,43,14.73,370.00,[(B6,13933,370.00), (B6,13933,341.00), (B6,13933,318.00), (B6,13933,309.00), (YX,13933,286.00), (B6,13933,210.00), (B6,13933,175.00), (B6,13933,169.00), (B6,13933,169.00), (B6,13933,167.00), (B6,13933,163.00), (B6,13933,159.00), (B6,13933,146.00), (B6,13933,139.00), (B6,13933,136.00), (B6,13933,129.00), (B6,13933,127.00), (B6,13933,124.00), (YX,13933,117.00), (B6,13933,113.00)]
2025-01-01T13:07:00Z,1,13933,83,9,4.07,159.00,[(B6,13933,159.00), (YX,13933,117.00), (B6,13933,113.00), (B6,13933,108.00), (B6,13933,63.00), (YX,13933,55.00), (YX,13933,34.00), (B6,13933,33.00), (YX,13933,33.00)]
2025-01-01T13:18:00Z,1,12819,168,16,-3.68,175.00,[(AS,12819,175.00), (AS,12819,114.00), (AS,12819,88.00), (AS,12819,84.00), (AS,12819,76.00), (AS,12819,66.00), (AS,12819,64.00), (AS,12819,53.00), (AS,12819,52.00), (AS,12819,46.00), (AS,12819,40.00), (AS,12819,38.00), (AS,12819,35.00), (AS,12819,34.00), (AS,12819,33.00), (AS,12819,31.00)]
2025-01-01T13:18:00Z,1,12819,332,22,-6.52,185.00,[(AS,12819,185.00), (AS,12819,175.00), (AS,12819,114.00), (AS,12819,90.00), (AS,12819,88.00), (AS,12819,84.00), (AS,12819,76.00), (AS,12819,71.00), (AS,12819,66.00), (AS,12819,64.00), (AS,12819,59.00), (AS,12819,53.00), (AS,12819,52.00), (AS,12819,52.00), (AS,12819,46.00), (AS,12819,44.00), (AS,12819,40.00), (AS,12819,38.00), (AS,12819,35.00), (AS,12819,34.00)]
2025-01-01T13:18:00Z,1,12819,518,32,-5.82,541.00,[(AS,12819,541.00), (AS,12819,185.00), (AS,12819,175.00), (AS,12819,139.00), (AS,12819,132.00), (AS,12819,131.00), (AS,12819,114.00), (AS,12819,94.00), (AS,12819,92.00), (AS,12819,90.00), (AS,12819,88.00), (AS,12819,84.00), (AS,12819,76.00), (AS,12819,75.00), (AS,12819,74.00), (AS,12819,71.00), (AS,12819,66.00), (AS,12819,64.00), (AS,12819,59.00), (AS,12819,53.00)]
2025-01-01T13:21:00Z,1,12544,162,44,34.70,1014.00,[(G4,12544,1014.00), (G4,12544,991.00), (G4,12544,260.00), (G4,12544,226.00), (G4,12544,209.00), (G4,12544,195.00), (G4,12544,157.00), (G4,12544,156.00), (G4,12544,144.00), (G4,12544,141.00), (G4,12544,126.00), (G4,12544,115.00), (G4,12544,115.00), (G4,12544,112.00), (G4,12544,105.00), (G4,12544,102.00), (G4,12544,100.00), (G4,12544,98.00), (G4,12544,98.00), (G4,12544,95.00)]
2025-01-01T13:21:00Z,1,12544,49,16,29.14,209.00,[(G4,12544,209.00), (G4,12544,144.00), (G4,12544,126.00), (G4,12544,115.00), (G4,12544,100.00), (G4,12544,98.00), (G4,12544,83.00), (G4,12544,80.00), (G4,12544,64.00), (G4,12544,63.00), (G4,12544,62.00), (G4,12544,59.00), (G4,12544,56.00), (G4,12544,49.00), (G4,12544,46.00), (G4,12544,42.00)]
2025-01-01T13:21:00Z,1,12544,97,24,19.93,209.00,[(G4,12544,209.00), (G4,12544,195.00), (G4,12544,144.00), (G4,12544,126.00), (G4,12544,115.00), (G4,12544,112.00), (G4,12544,105.00), (G4,12544,100.00), (G4,12544,98.00), (G4,12544,86.00), (G4,12544,83.00), (G4,12544,80.00), (G4,12544,64.00), (G4,12544,63.00), (G4,12544,62.00), (G4,12544,59.00), (G4,12544,59.00), (G4,12544,56.00), (G4,12544,49.00), (G4,12544,46.00)]
2025-01-01T13:21:00Z,2,12519,108,16,11.87,401.00,[(OO,12519,401.00), (OO,12519,259.00), (OO,12519,139.00), (OO,12519,113.00), (OO,12519,110.00), (OO,12519,110.00), (OO,12519,97.00), (OO,12519,95.00), (OO,12519,85.00), (OO,12519,60.00), (OO,12519,43.00), (OO,12519,43.00), (OO,12519,39.00), (OO,12519,35.00), (OO,12519,34.00), (OO,12519,33.00)]
2025-01-01T13:21:00Z,2,12519,165,24,8.53,401.00,[(OO,12519,401.00), (OO,12519,259.00), (OO,12519,139.00), (OO,12519,113.00), (OO,12519,110.00), (OO,12519,110.00), (OO,12519,97.00), (OO,12519,95.00), (OO,12519,85.00), (OO,12519,82.00), (OO,12519,79.00), (OO,12519,75.00), (OO,12519,67.00), (OO,12519,63.00), (OO,12519,60.00), (OO,12519,59.00), (OO,12519,47.00), (OO,12519,43.00), (OO,12519,43.00), (OO,12519,39.00)]
2025-01-01T13:21:00Z,2,12519,56,7,8.50,139.00,[(OO,12519,139.00), (OO,12519,113.00), (OO,12519,110.00), (OO,12519,85.00), (OO,12519,60.00), (OO,12519,34.00), (OO,12519,33.00)]
2025-01-01T13:30:00Z,1,10779,106,14,3.47,176.00,[(OO,10779,176.00), (OO,10779,140.00), (OO,10779,133.00), (OO,10779,122.00), (OO,10779,119.00), (OO,10779,86.00), (OO,10779,77.00), (OO,10779,74.00), (OO,10779,63.00), (OO,10779,48.00), (OO,10779,47.00), (OO,10779,45.00), (OO,10779,44.00), (OO,10779,36.00)]
2025-01-01T13:30:00Z,1,10779,163,19,3.32,267.00,[(OO,10779,267.00), (OO,10779,176.00), (OO,10779,174.00), (OO,10779,140.00), (OO,10779,133.00), (OO,10779,122.00), (OO,10779,119.00), (OO,10779,107.00), (OO,10779,86.00), (OO,10779,77.00), (OO,10779,74.00), (OO,10779,63.00), (OO,10779,56.00), (OO,10779,48.00), (OO,10779,47.00), (OO,10779,45.00), (OO,10779,44.00), (OO,10779,36.00), (OO,10779,31.00)]
